neighborhood_code,exposure_month,landsat,modis,era5,landsat-7, persiann
258096,1/7/2019 00:00,31.16715678,27.38905503,20.67417267,27.76639265,0
258096,1/8/2019 00:00,28.18228374,31.60510988,22.45809137,30.17789472,1.254175621
258096,1/9/2019 00:00,39.08918428,34.34022036,21.95777228,36.96366872,2.804852569
258096,1/10/2019 00:00,34.88332148,36.18792646,24.24191415,33.46433004,4.643294081
258096,1/11/2019 00:00,NaN,36.67963277,26.26124556,41.8617365,7.333293006
258096,1/12/2019 00:00,53.84860266,36.34284225,25.73699966,42.83511887,5.64624613
258096,1/1/2020 00:00,35.33202228,34.86265537,26.9322509,37.2104952,8.15693575
258096,1/2/2020 00:00,33.81526812,32.23117413,26.29768653,NaN,17.51098951
258096,1/3/2020 00:00,37.19583299,30.45700329,25.12398191,27.47161039,3.739730412
258096,1/4/2020 00:00,30.82289479,28.9356207,23.47355788,27.58669151,3.526241354
258096,1/5/2020 00:00,30.03182727,26.09438902,20.93964759,26.44882252,0.241659867
258096,1/6/2020 00:00,23.36356826,24.74252978,18.90794678,21.99141158,1.372649209
258096,1/7/2020 00:00,27.0934596,24.8978367,18.76243714,23.06928147,0
258096,1/8/2020 00:00,27.97559085,28.77678973,20.52142285,26.67379129,0.700713464
258096,1/9/2020 00:00,39.14638855,34.56314432,21.97073542,28.98914568,0.671132886
258096,1/10/2020 00:00,42.19226791,37.14632691,23.37222144,36.23353587,3.654136536
258096,1/11/2020 00:00,NaN,42.79671838,26.56725499,33.05378263,3.30451268
258096,1/12/2020 00:00,45.33850645,41.52088798,26.59496156,44.12515119,9.978192316
258096,1/1/2021 00:00,39.158361,36.45593465,26.16581221,34.74905877,17.36611956
258096,1/2/2021 00:00,28.30605591,28.74155892,25.511931,31.00567553,25.33910223
258096,1/3/2021 00:00,32.49876113,30.712385,25.16341402,31.29622137,7.905722671
258096,1/4/2021 00:00,24.10938541,29.18221881,23.4779187,28.05354701,1.322332643
258096,1/5/2021 00:00,11.69274864,26.59094104,21.19923494,24.27887001,0.608774648
258096,1/6/2021 00:00,24.22133174,23.05185302,19.01038251,20.73181888,0.627911605
258096,1/7/2021 00:00,24.91125751,24.68387256,18.88712731,19.3640055,0
258096,1/8/2021 00:00,NaN,30.45541799,20.65248487,24.62331392,0.652739285
258096,1/9/2021 00:00,40.91341862,36.97159635,22.10118399,34.23791539,0.650749919
258096,1/10/2021 00:00,41.85762161,37.13123543,22.77096686,30.74120812,3.916866197
258096,1/11/2021 00:00,31.37423947,34.80300874,24.86331763,34.20957715,6.610137714
258096,1/12/2021 00:00,32.86813888,37.21647322,26.41232849,31.84329244,11.8175425
258096,1/1/2022 00:00,35.56962524,29.05397768,26.1319939,30.51889684,7.329786273
258096,1/2/2022 00:00,NaN,32.44527715,26.35672843,30.99793282,1.363094752
258096,1/3/2022 00:00,27.9519513,30.95197587,25.22149287,27.1594243,3.050362255
258097,1/11/2018 00:00,NaN,37.61261649,24.08599567,NaN,3.218294254
258097,1/12/2018 00:00,NaN,38.55496689,27.97416892,NaN,6.3308653
258097,1/1/2019 00:00,31.88416665,30.40838677,26.12998733,NaN,6.750095549
258097,1/2/2019 00:00,33.27312359,28.82345175,26.22471309,27.75620836,10.46981647
258097,1/3/2019 00:00,NaN,27.88852426,26.42121325,30.0539723,4.361374167
258097,1/4/2019 00:00,26.70949701,24.92826815,23.7928501,26.06001593,3.200155209
258097,1/5/2019 00:00,25.67132633,24.73943064,21.74100786,26.02241771,0
258097,1/6/2019 00:00,22.54762018,23.24169684,20.08381475,20.97090652,0.251750787
258097,1/7/2019 00:00,26.39031551,24.02816194,20.72698696,21.97626932,0
258097,1/8/2019 00:00,25.04098069,27.51694053,22.47106425,NaN,1.296427481
258097,1/9/2019 00:00,32.36271575,31.38816857,21.96105318,26.70841432,2.828536352
258097,1/10/2019 00:00,NaN,33.85441248,24.23018872,25.84297166,4.719715546
258097,1/11/2019 00:00,NaN,36.3866073,26.24196936,33.6876124,7.318227954
258097,1/12/2019 00:00,41.14553777,35.98057664,25.74649476,NaN,5.524009788
258097,1/1/2020 00:00,33.61782782,31.20503635,26.93438099,NaN,8.189740402
258097,1/2/2020 00:00,28.54320746,29.76326411,26.32414493,NaN,17.86167341
258097,1/3/2020 00:00,32.12781931,27.55100022,25.1620315,NaN,3.815829869
258097,1/4/2020 00:00,26.35125479,25.94453394,23.51268952,25.34166206,3.431688974
258097,1/5/2020 00:00,25.28285961,23.45427954,21.00493715,22.73802616,0.248123234
258097,1/6/2020 00:00,20.88388029,21.84287878,18.98621953,19.35086992,1.378000021
258097,1/7/2020 00:00,21.97648401,22.06091279,18.82872683,18.50882469,0
258097,1/8/2020 00:00,24.79745495,25.03441958,20.5551957,21.8314369,0.710016652
258097,1/9/2020 00:00,30.56725585,29.45690098,21.98263573,24.14968455,0.735132754
258097,1/10/2020 00:00,33.88173466,33.04495709,23.36708514,26.74638409,3.709538598
258097,1/11/2020 00:00,NaN,37.59549286,26.54877764,39.82267346,3.355530225
258097,1/12/2020 00:00,37.16759259,36.80737783,26.59491993,32.40898808,10.07994942
258097,1/1/2021 00:00,37.04981139,34.59779751,26.19352036,27.98509362,17.09518215
258097,1/2/2021 00:00,27.58262281,26.0791849,25.55035078,27.56054722,25.42376696
258097,1/3/2021 00:00,29.27773201,28.08700716,25.19148094,25.90743723,7.946875393
258097,1/4/2021 00:00,27.68878661,27.0672049,23.51027829,24.71069659,1.361197467
258097,1/5/2021 00:00,NaN,24.14493296,21.24929598,21.82751843,0.595360456
258097,1/6/2021 00:00,22.25341158,22.21657768,19.07864409,19.86291483,0.600485782
258097,1/7/2021 00:00,21.49969003,23.21844472,18.95551303,18.54699574,0
258097,1/8/2021 00:00,NaN,27.13979425,20.67876915,21.41372769,0.697722348
258097,1/9/2021 00:00,32.74073941,34.70274133,22.10815191,20.0519317,0.658940723
258097,1/10/2021 00:00,34.4477484,35.98699211,22.76517147,24.27340415,3.912206345
258097,1/11/2021 00:00,NaN,31.07425872,24.85837004,28.71861079,6.581869048
258097,1/12/2021 00:00,29.0789779,35.81129412,26.40910242,28.6867643,11.8981454
258097,1/1/2022 00:00,32.02575363,27.65882401,26.15460904,30.95348123,7.188509275
258097,1/2/2022 00:00,NaN,29.49220188,26.36879896,30.18357244,1.217330907
258097,1/3/2022 00:00,29.93049515,28.1436597,25.25205649,26.37980186,2.842673004
258098,1/11/2018 00:00,NaN,40.95182838,24.06591549,38.49463747,3.339489986
258098,1/12/2018 00:00,NaN,41.748306,28.16779669,49.55069263,7.002066345
258098,1/1/2019 00:00,37.37322327,33.20826156,26.06949237,32.61840657,6.700971975
258098,1/2/2019 00:00,41.41149392,30.66271525,26.08954573,33.16515601,10.4239335
258098,1/3/2019 00:00,36.70651024,30.8631699,26.28692199,32.41951772,4.4893361
258098,1/4/2019 00:00,31.90744907,28.84187337,23.63758026,29.77495531,2.772748443
258098,1/5/2019 00:00,30.44411945,27.71969667,21.5068445,30.84599564,0
258098,1/6/2019 00:00,24.78936521,26.36297718,19.76958281,25.30245038,0
258098,1/7/2019 00:00,31.6058739,27.89349512,20.44089853,27.92356048,0
258098,1/8/2019 00:00,28.70240821,31.67542933,22.37568637,31.80275182,0.913454256
258098,1/9/2019 00:00,39.04399632,34.51230193,21.90782706,36.19902514,2.613865217
258098,1/10/2019 00:00,NaN,35.84036635,24.23904143,31.30464034,4.027027094
258098,1/11/2019 00:00,NaN,36.60378442,26.27427548,44.79285228,7.45477843
258098,1/12/2019 00:00,54.16293877,36.27272866,25.67239151,47.48211463,6.631966853
258098,1/1/2020 00:00,33.61918008,36.12901206,26.87901918,36.01426374,7.892397195
258098,1/2/2020 00:00,26.51985767,32.05028958,26.16793739,NaN,14.68305485
258098,1/3/2020 00:00,39.13289625,29.48369083,24.94815048,30.24240923,3.126060117
258098,1/4/2020 00:00,30.76798773,29.21698048,23.29690698,26.35633352,4.288717051
258098,1/5/2020 00:00,29.9808121,26.38493061,20.68114725,27.28598035,0.189538906
258098,1/6/2020 00:00,23.33432593,24.56151763,18.59937727,22.39391259,1.32949996
258098,1/7/2020 00:00,27.07500029,25.26616936,18.47692856,22.51248629,0
258098,1/8/2020 00:00,30.52617752,28.84774079,20.36500679,26.71516571,0.625692029
258098,1/9/2020 00:00,39.32144547,35.05885042,21.89222766,31.43740642,0.155034363
258098,1/10/2020 00:00,41.50389745,38.12837759,23.33676554,38.83272917,3.207371196
258098,1/11/2020 00:00,NaN,42.64032024,26.58755406,NaN,2.893104332
258098,1/12/2020 00:00,43.80264374,40.62672917,26.54612066,40.09293097,9.157617308
258098,1/1/2021 00:00,32.09680845,36.13546663,26.03911128,35.83836327,19.55097403
258098,1/2/2021 00:00,32.96381389,26.95646524,25.36124979,30.872291,24.65636109
258098,1/3/2021 00:00,34.44950219,31.79874586,25.04016969,30.8802872,7.573864806
258098,1/4/2021 00:00,28.33002373,29.11367589,23.35116475,27.9725187,1.008924524
258098,1/5/2021 00:00,NaN,26.15589817,21.00266388,24.02702277,0.716947442
258098,1/6/2021 00:00,24.32347906,22.79966426,18.74073866,20.56349155,0.84907498
258098,1/7/2021 00:00,25.32124574,24.84304434,18.61948564,19.4821514,0
258098,1/8/2021 00:00,NaN,30.70111888,20.52983611,25.82355698,0.289993334
258098,1/9/2021 00:00,41.05126733,37.51981777,22.04349901,33.23133383,0.584698821
258098,1/10/2021 00:00,41.41734856,37.40930521,22.73535916,27.65761314,3.954443504
258098,1/11/2021 00:00,30.31582705,32.70569249,24.83806627,33.65540088,6.838097819
258098,1/12/2021 00:00,NaN,38.40875356,26.36492162,29.80472403,11.16755623
258098,1/1/2022 00:00,33.96108739,29.75440297,26.01673947,30.12905716,8.469051916
258098,1/2/2022 00:00,NaN,32.48278922,26.28210021,30.90957432,2.538542577
258098,1/3/2022 00:00,30.11724107,31.17814218,25.0937643,27.83839199,4.72518003
258099,1/11/2018 00:00,35.88096023,39.73908475,24.19285446,41.95816861,3.297439218
258099,1/12/2018 00:00,42.76083438,41.31305844,28.23437901,45.37370787,6.807912509
258099,1/1/2019 00:00,37.2932779,34.44989194,26.1428173,34.57536215,6.805734192
258099,1/2/2019 00:00,39.6737808,32.90647851,26.28525377,31.36368708,10.46019139
258099,1/3/2019 00:00,34.23978488,31.01612974,26.52215694,32.28353862,4.394124997
258099,1/4/2019 00:00,30.68923083,27.99335502,23.79914981,29.1928324,2.886949999
258099,1/5/2019 00:00,29.09574481,27.15971791,21.69920353,28.22283525,0
258099,1/6/2019 00:00,23.33486381,25.39921572,19.9955249,25.41859151,0.116762261
258099,1/7/2019 00:00,30.19587989,27.38345593,20.65479434,27.75152251,0
258099,1/8/2019 00:00,31.25307989,31.17137363,22.55452373,31.8179412,1.006760413
258099,1/9/2019 00:00,37.82570475,33.64994968,22.06324995,36.81272228,2.710504408
258099,1/10/2019 00:00,35.857628,34.96907173,24.48170406,30.9773522,4.233516032
258099,1/11/2019 00:00,39.4096767,35.89583163,26.37561389,39.50033377,7.373423437
258099,1/12/2019 00:00,43.99648889,36.38951908,25.77338206,35.318394,6.199888577
258099,1/1/2020 00:00,31.66396509,32.54346094,26.95691295,33.15480919,7.960997616
258099,1/2/2020 00:00,28.44831238,29.8184149,26.25891941,30.51768368,15.6099783
258099,1/3/2020 00:00,28.04222779,28.467896,25.09935093,26.38319348,3.378168703
258099,1/4/2020 00:00,29.43126437,27.35408645,23.42920346,26.58582434,3.909420361
258099,1/5/2020 00:00,27.52083009,25.53522605,20.86295147,25.09957863,0.197163972
258099,1/6/2020 00:00,24.0130876,23.4612209,18.75915878,20.78194533,1.343927948
258099,1/7/2020 00:00,24.62948962,23.7010495,18.65405603,21.90053491,0
258099,1/8/2020 00:00,23.37499534,27.10476415,20.47530035,25.10340803,0.706000262
258099,1/9/2020 00:00,36.04713218,32.95829538,21.96985712,29.45083887,0.372634589
258099,1/10/2020 00:00,42.2453439,36.0545605,23.48549741,34.51855379,3.364065584
258099,1/11/2020 00:00,41.62319441,40.27640501,26.7632524,37.16449105,3.044233862
258099,1/12/2020 00:00,37.8969684,38.2524466,26.57907388,42.27262976,9.362543556
258099,1/1/2021 00:00,33.20928946,33.91610159,26.07612087,31.07069092,18.93609667
258099,1/2/2021 00:00,26.2613825,28.59639175,25.43328083,28.14906589,24.5817373
258099,1/3/2021 00:00,30.22709882,28.9800298,25.10437366,27.31333341,7.573475761
258099,1/4/2021 00:00,28.03295325,27.50953985,23.44121327,24.9453948,1.059929055
258099,1/5/2021 00:00,26.32941408,24.88085998,21.10298909,21.66817269,0.644888217
258099,1/6/2021 00:00,24.11373819,22.65427737,18.86703123,19.89249695,0.827537524
258099,1/7/2021 00:00,24.49261196,23.87511279,18.74648002,18.52506112,0
258099,1/8/2021 00:00,29.76009554,29.81063688,20.63065156,24.26326165,0.461865132
258099,1/9/2021 00:00,37.87892783,35.48120907,22.14619949,31.90726167,0.599388905
258099,1/10/2021 00:00,38.53496685,36.91578558,22.80626531,26.57015516,3.959764663
258099,1/11/2021 00:00,26.70507884,32.00465091,25.02151342,31.34848307,6.663102927
258099,1/12/2021 00:00,28.91568939,33.54325677,26.45885754,31.00378377,11.22029595
258099,1/1/2022 00:00,32.89792444,28.95911243,26.11281061,29.20888757,8.205982877
258099,1/2/2022 00:00,32.15805812,30.64142991,26.41918439,28.70514235,1.966138477
258099,1/3/2022 00:00,28.80660252,28.6387104,25.15699883,26.24976179,4.11713188
258100,1/11/2018 00:00,31.89928098,39.22826239,24.58445119,36.32792371,2.835235222
258100,1/12/2018 00:00,45.64862345,41.21973911,28.4453662,40.80878306,6.44676949
258100,1/1/2019 00:00,36.15823159,32.40832369,26.4156444,39.20129559,6.516288988
258100,1/2/2019 00:00,39.77798041,31.17494357,26.89468373,29.77907016,10.23846237
258100,1/3/2019 00:00,34.67900228,31.1873487,27.11907662,26.01046792,3.48513059
258100,1/4/2019 00:00,30.98586806,27.17756765,24.17967553,29.6348292,2.497473933
258100,1/5/2019 00:00,28.17874495,26.86630927,22.15942714,28.22020864,0
258100,1/6/2019 00:00,24.37465589,24.43317508,20.35081654,23.43866747,0.254224196
258100,1/7/2019 00:00,28.30184141,25.45558639,20.94287791,25.4492772,0
258100,1/8/2019 00:00,25.61418525,28.72329879,22.946159,31.75585428,1.19370572
258100,1/9/2019 00:00,34.96782124,32.13233179,22.4995941,33.0266545,2.948034942
258100,1/10/2019 00:00,35.31151475,36.0771069,25.10161388,34.63284325,4.251604463
258100,1/11/2019 00:00,NaN,37.93894015,26.66547828,41.16748718,6.537622846
258100,1/12/2019 00:00,49.06521608,35.90908439,26.19001426,44.47444618,3.725618382
258100,1/1/2020 00:00,31.86204071,34.14595678,27.27769557,31.93084788,7.54801304
258100,1/2/2020 00:00,25.74925595,28.68005889,26.65365095,32.66931992,14.84658051
258100,1/3/2020 00:00,31.97822406,28.33056045,25.52693702,32.64642075,3.133735102
258100,1/4/2020 00:00,29.34875083,27.93607421,23.89177189,28.30058466,3.685893855
258100,1/5/2020 00:00,27.6976621,25.57333159,21.24568963,25.4095944,0.232895169
258100,1/6/2020 00:00,22.89408458,22.94202752,19.08327755,21.27110128,1.384093535
258100,1/7/2020 00:00,25.87648435,24.161838,18.90143397,21.8385658,0
258100,1/8/2020 00:00,23.43710067,27.33964398,20.81331986,25.76487814,0.911220089
258100,1/9/2020 00:00,37.21291272,32.1667665,22.26097495,29.21824438,1.438955919
258100,1/10/2020 00:00,43.54012157,36.50515106,23.93433516,35.72063144,3.916564587
258100,1/11/2020 00:00,NaN,41.0599536,27.42818991,42.27670529,3.680865111
258100,1/12/2020 00:00,42.22930843,36.6478629,26.87985827,46.36360899,9.409100197
258100,1/1/2021 00:00,36.32495057,30.7526531,26.30651352,30.78991169,18.91523901
258100,1/2/2021 00:00,28.1649362,26.64081207,25.7520608,28.30012738,20.56886844
258100,1/3/2021 00:00,28.6706959,28.19688433,25.26688708,27.99103504,6.659264059
258100,1/4/2021 00:00,26.12307789,27.64598344,23.54203389,25.23668801,0.827599622
258100,1/5/2021 00:00,11.67048552,23.79903116,21.09659764,22.28320784,0.225454293
258100,1/6/2021 00:00,24.13575292,22.03605867,19.02359456,20.18607653,1.066223433
258100,1/7/2021 00:00,23.36655972,23.02609389,18.97527203,18.52714356,0
258100,1/8/2021 00:00,26.34937203,27.34738139,20.84926655,24.06333227,1.054540366
258100,1/9/2021 00:00,37.71964423,33.87863288,22.52589105,29.54933257,0.458260466
258100,1/10/2021 00:00,37.22384873,36.20152836,23.10361773,24.08317936,4.609910699
258100,1/11/2021 00:00,40.67340657,34.15207008,25.74267239,32.07164319,5.57401698
258100,1/12/2021 00:00,28.532916,34.88185101,26.95793395,31.07716446,10.05854236
258100,1/1/2022 00:00,35.40254055,29.29519082,26.59560477,30.53614432,7.410789576
258100,1/2/2022 00:00,17.91145625,31.18665398,27.0282143,31.20657217,1.431781996
258100,1/3/2022 00:00,33.35643307,30.96021194,25.51588344,28.01776722,3.620221443
258101,1/11/2018 00:00,33.51164373,40.42644709,24.20574734,42.47633954,3.336893253
258101,1/12/2018 00:00,42.05232155,42.24399248,28.29913376,47.00112587,6.987685226
258101,1/1/2019 00:00,37.15919121,34.90405412,26.14594858,31.8501855,6.702024494
258101,1/2/2019 00:00,39.06164347,34.04313248,26.27497475,32.78922926,10.42491658
258101,1/3/2019 00:00,34.43748243,31.37631612,26.50634748,33.4726045,4.486594395
258101,1/4/2019 00:00,30.94729816,28.08305592,23.77058461,29.41957549,2.781906038
258101,1/5/2019 00:00,29.69175622,27.31401398,21.64235424,27.90326709,0
258101,1/6/2019 00:00,23.73845489,25.67860248,19.92479276,25.54353719,0.005393999
258101,1/7/2019 00:00,30.68656293,27.63315119,20.59197549,28.22402007,0
258101,1/8/2019 00:00,31.44736385,31.37167522,22.5342243,32.30161559,0.92165982
258101,1/9/2019 00:00,38.30633251,34.52955879,22.05668898,37.40334644,2.618464749
258101,1/10/2019 00:00,36.09876207,35.64947786,24.50027114,30.3373407,4.0418686
258101,1/11/2019 00:00,40.78386528,36.40831124,26.40564175,39.60123447,7.451852707
258101,1/12/2019 00:00,43.62499444,36.85657594,25.76812647,34.3915816,6.608227823
258101,1/1/2020 00:00,32.05125338,32.57726133,26.95908122,33.70323729,7.898768055
258101,1/2/2020 00:00,28.93403596,30.12376936,26.2350101,NaN,14.75115977
258101,1/3/2020 00:00,30.75399728,28.469657,25.06445896,25.8048672,3.140839088
258101,1/4/2020 00:00,30.11989327,27.64340215,23.39317117,26.56986684,4.270354412
258101,1/5/2020 00:00,28.115327,25.85689481,20.79898389,25.79064626,0.19079413
258101,1/6/2020 00:00,24.1793433,24.0582627,18.69672996,20.95735815,1.33053912
258101,1/7/2020 00:00,25.81566499,24.32322481,18.59179111,22.36588507,0
258101,1/8/2020 00:00,21.54837379,27.33873997,20.44445943,25.65162479,0.627498764
258101,1/9/2020 00:00,38.92620978,32.67659776,21.95543373,31.34157686,0.167463521
258101,1/10/2020 00:00,43.48355057,36.95258853,23.48825538,36.65342349,3.218130609
258101,1/11/2020 00:00,39.68265067,41.28830806,26.77514328,38.74169678,2.903012245
258101,1/12/2020 00:00,38.90912859,38.71130257,26.56950859,46.70463586,9.177379148
258101,1/1/2021 00:00,33.2385581,33.85880937,26.04648561,32.77720218,19.49835636
258101,1/2/2021 00:00,27.74826016,27.77967122,25.40179658,28.224931,24.67280348
258101,1/3/2021 00:00,31.11351791,29.47698635,25.07178536,27.65420509,7.581856912
258101,1/4/2021 00:00,29.61841178,27.96369244,23.41130564,25.28631036,1.016472306
258101,1/5/2021 00:00,26.43356042,25.12035857,21.0623706,22.39397076,0.714342326
258101,1/6/2021 00:00,24.78984809,22.78676102,18.8229185,20.24147507,0.84374872
258101,1/7/2021 00:00,24.88025197,24.63376516,18.68470734,18.99706776,0
258101,1/8/2021 00:00,30.80535724,30.68576645,20.60332712,24.8476743,0.298729315
258101,1/9/2021 00:00,39.18317031,36.42042044,22.12873572,33.86565847,0.586289524
258101,1/10/2021 00:00,39.44084868,37.41664863,22.81758315,24.71980102,3.953538533
258101,1/11/2021 00:00,26.5030339,33.04723582,25.02368461,31.95718054,6.832607875
258101,1/12/2021 00:00,29.66983759,34.43653205,26.45729927,31.68029758,11.1832098
258101,1/1/2022 00:00,33.04263819,29.65684488,26.10089497,29.67888801,8.441615076
258101,1/2/2022 00:00,33.64325384,30.94466658,26.4126578,29.18240331,2.510234364
258101,1/3/2022 00:00,28.94522251,28.73078598,25.13486596,26.53975911,4.684845532
258102,1/11/2018 00:00,NaN,39.83683037,24.08249701,39.65323277,3.272252506
258102,1/12/2018 00:00,20.43814985,41.63911548,28.08018247,42.2724595,6.62969459
258102,1/1/2019 00:00,37.98175689,34.01753609,26.10515819,31.43245107,6.728224959
258102,1/2/2019 00:00,41.1454412,33.33050959,26.1621767,33.39517224,10.44938864
258102,1/3/2019 00:00,34.4993115,30.7593558,26.35852599,33.5236412,4.418344838
258102,1/4/2019 00:00,31.54914779,26.9878553,23.7177293,29.65601175,3.009866976
258102,1/5/2019 00:00,29.54766737,27.44749312,21.62370181,28.46387083,0
258102,1/6/2019 00:00,24.37975139,25.87383488,19.92720661,25.57972745,0.139667366
258102,1/7/2019 00:00,31.26003956,27.67982104,20.58636395,27.54698187,0
258102,1/8/2019 00:00,29.20729888,31.81355372,22.42707259,31.44193303,1.125921761
258102,1/9/2019 00:00,39.39103703,34.72068286,21.93897197,37.39747202,2.732961377
258102,1/10/2019 00:00,36.16063603,36.00695321,24.2408328,32.10717632,4.411319723
258102,1/11/2019 00:00,NaN,36.23319734,26.26615027,40.01982267,7.37902238
258102,1/12/2019 00:00,53.04504944,36.71142236,25.71267995,37.21473085,6.017289747
258102,1/1/2020 00:00,34.48215895,34.49847097,26.91221349,35.72785133,8.057358517
258102,1/2/2020 00:00,33.10900956,31.75014819,26.24884654,NaN,16.4465023
258102,1/3/2020 00:00,36.28871331,29.77939948,25.05779569,26.24476994,3.508733497
258102,1/4/2020 00:00,29.88080901,28.61525736,23.40706319,27.32475546,3.81325139
258102,1/5/2020 00:00,29.37473644,26.19384609,20.84234325,26.24660609,0.222040567
258102,1/6/2020 00:00,23.54176882,24.9945733,18.79179548,22.36452683,1.356407029
258102,1/7/2020 00:00,26.95699761,24.73011132,18.65496639,22.96290837,0
258102,1/8/2020 00:00,23.76432771,28.48414012,20.46254494,25.99649554,0.672474
258102,1/9/2020 00:00,39.267341,34.52907418,21.94118364,30.34557701,0.476863802
258102,1/10/2020 00:00,42.48021731,36.82463133,23.35887518,35.76875898,3.485965751
258102,1/11/2020 00:00,NaN,42.52418165,26.57489594,36.41498527,3.149650925
258102,1/12/2020 00:00,44.9149472,40.960548,26.57657694,45.89398881,9.669312619
258102,1/1/2021 00:00,38.43064401,36.15127835,26.11811962,32.64008677,18.18853943
258102,1/2/2021 00:00,27.3670475,26.97262197,25.45521179,30.04979068,25.08210576
258102,1/3/2021 00:00,31.6989132,30.19464389,25.11702256,29.7973049,7.780805197
258102,1/4/2021 00:00,22.15650096,29.45586161,23.43020616,27.45990329,1.204359997
258102,1/5/2021 00:00,9.208769385,25.98333692,21.12524194,24.06863473,0.6494929
258102,1/6/2021 00:00,24.06626526,22.7504502,18.90888355,20.64672857,0.711161613
258102,1/7/2021 00:00,24.80659936,24.53263995,18.786382,19.37802578,0
258102,1/8/2021 00:00,NaN,30.48547737,20.60631759,24.7214548,0.516194961
258102,1/9/2021 00:00,41.02634156,37.16319239,22.07947029,34.41248786,0.625887057
258102,1/10/2021 00:00,41.31934612,37.28005049,22.75756346,29.64762367,3.931010994
258102,1/11/2021 00:00,31.87217286,34.09048794,24.85381255,33.93060309,6.695946138
258102,1/12/2021 00:00,31.83915598,36.47160097,26.39448366,30.80488419,11.57287558
258102,1/1/2022 00:00,34.73255732,30.18395878,26.08860999,29.8634249,7.758627054
258102,1/2/2022 00:00,NaN,31.99018653,26.32863698,30.5204915,1.805555179
258102,1/3/2022 00:00,28.49593013,30.22539287,25.17341346,27.06284569,3.68079482
258103,1/11/2018 00:00,30.51343353,40.8541346,24.58445119,37.67176642,3.19121924
258103,1/12/2018 00:00,52.21842622,43.10407383,28.4453662,44.60324624,6.531132848
258103,1/1/2019 00:00,37.21001218,32.76036632,26.4156444,40.80891643,6.305660037
258103,1/2/2019 00:00,42.84220319,32.14737289,26.89468373,30.69000694,10.16079899
258103,1/3/2019 00:00,36.12923114,32.01701675,27.11907662,35.22721126,3.65837602
258103,1/4/2019 00:00,32.84561181,27.98018866,24.17967553,30.62913693,2.371443595
258103,1/5/2019 00:00,28.96206669,27.6504667,22.15942714,29.29423235,0
258103,1/6/2019 00:00,25.96349086,25.02069882,20.35081654,24.55064665,0.135726118
258103,1/7/2019 00:00,30.59978776,26.32180811,20.94287791,27.49413916,0
258103,1/8/2019 00:00,26.66211383,30.07104875,22.946159,33.0520471,1.089188492
258103,1/9/2019 00:00,38.44550934,33.39537957,22.4995941,36.30065564,2.545536994
258103,1/10/2019 00:00,39.99176757,37.36779313,25.10161388,36.76390609,4.056556524
258103,1/11/2019 00:00,NaN,39.20604387,26.66547828,43.91445537,6.501607754
258103,1/12/2019 00:00,51.58007444,35.81298092,26.19001426,34.24413014,3.627822835
258103,1/1/2020 00:00,31.78160856,34.32603328,27.27769557,32.05519746,7.569033374
258103,1/2/2020 00:00,24.37673366,28.56463965,26.65365095,31.04566049,14.02782024
258103,1/3/2020 00:00,28.74742206,27.75727857,25.52693702,29.2890712,2.96184827
258103,1/4/2020 00:00,30.21723352,27.75448266,23.89177189,27.82474601,3.761304349
258103,1/5/2020 00:00,29.00191985,25.57801735,21.24568963,25.70049807,0.17814198
258103,1/6/2020 00:00,23.67710939,22.89532232,19.08327755,20.91093013,1.387545808
258103,1/7/2020 00:00,26.11695879,24.47048711,18.90143397,22.31659199,0
258103,1/8/2020 00:00,23.55284979,27.79980554,20.81331986,26.124483,0.814430913
258103,1/9/2020 00:00,37.52550471,32.10455196,22.26097495,28.25121507,1.580797151
258103,1/10/2020 00:00,44.09905,36.95255724,23.93433516,37.12617623,3.850741814
258103,1/11/2020 00:00,NaN,41.38285134,27.42818991,42.35387624,3.574721398
258103,1/12/2020 00:00,40.87254821,34.64517269,26.87985827,43.20090703,9.390849205
258103,1/1/2021 00:00,35.79748248,30.47601346,26.30651352,29.74523276,20.6088893
258103,1/2/2021 00:00,29.15352669,26.14585598,25.7520608,27.86871007,20.13042277
258103,1/3/2021 00:00,28.7888292,27.76927664,25.26688708,28.07071769,7.504030781
258103,1/4/2021 00:00,26.15759967,27.15172763,23.54203389,24.79332889,0.76140186
258103,1/5/2021 00:00,13.54776184,23.92243113,21.09659764,22.42275819,0.12036634
258103,1/6/2021 00:00,24.36271829,22.06806776,19.02359456,19.96435899,1.488893657
258103,1/7/2021 00:00,22.60537741,23.26320194,18.97527203,18.2527531,0
258103,1/8/2021 00:00,25.53571673,27.84809016,20.84926655,24.75142588,0.827476354
258103,1/9/2021 00:00,37.7171932,33.37169668,22.52589105,29.84256136,0.505796397
258103,1/10/2021 00:00,39.25712943,36.08698968,23.10361773,22.78892425,4.340312214
258103,1/11/2021 00:00,42.35241317,34.01561899,25.74267239,33.82641526,5.58637808
258103,1/12/2021 00:00,30.40939035,35.05236196,26.95793395,31.26325688,9.759689091
258103,1/1/2022 00:00,35.13800026,28.27271803,26.59560477,29.35573812,7.595757902
258103,1/2/2022 00:00,NaN,29.85850156,27.0282143,30.130481,1.263994935
258103,1/3/2022 00:00,31.60329795,30.69303296,25.51588344,28.03181383,3.76008731
258104,1/11/2018 00:00,35.81186237,39.34315597,24.63804789,37.7704937,2.670917841
258104,1/12/2018 00:00,46.97680101,42.20332431,28.54365459,44.22404908,6.407828511
