neighborhood_code,exposure_month,landsat,modis,era5,trmm,persiann,landsat-7
254060,2022_10,40.78783685750004,40.0568764044944,26.019974275814615,NaN,0.5499462927541425,29.531869745000023
254060,2022_11,39.04550116249999,42.110000000000014,27.216212632921028,NaN,11.476081113020578,NaN
254060,2022_12,NaN,34.0097752808989,28.250030341199672,NaN,12.886355250112471,29.36695028000002
254060,2023_01,46.180617912500054,37.631483146067445,28.235539557344197,NaN,4.0995201997218595,35.32669540249999
254060,2023_02,49.552067390000055,37.74766292134836,29.24516144707092,NaN,0.0,NaN
254060,2023_03,48.83129242250003,NaN,29.133547637283186,NaN,5.172101105413129,33.07357934375001
254060,2023_04,NaN,NaN,27.121417130364346,NaN,22.989438086748123,NaN
254060,2023_05,NaN,29.106528089887686,25.99796896903749,NaN,7.165005706971692,29.579935651250032
254060,2023_06,NaN,26.22626966292139,25.1259675131904,NaN,3.358000119527181,NaN
254060,2023_07,16.494686960000024,26.633647940074937,24.151216310070435,NaN,0.0,25.490915600000026
254060,2023_08,NaN,28.909902621722903,24.95354526068576,NaN,0.0,26.451806472499996
254060,2023_09,49.98444692000003,34.84838202247197,26.178829235500782,NaN,0.0,29.33447909
254060,2023_10,45.59015495750003,35.95285393258431,27.13077468051707,NaN,9.774372000848093,NaN
254060,2023_11,42.80532316249999,32.59000000000003,26.03249433305531,NaN,39.54123240709305,22.083149660000004
254060,2023_12,34.70077049000001,30.46649438202251,27.688434558444573,NaN,7.639495596289635,NaN
254061,2018_11,30.101648314394637,32.903333333333364,27.584495756361246,0.04771155118942261,7.772623121738434,28.926746089865482
254061,2018_12,37.32191604770604,32.670000000000016,28.546576292796825,0.09102100133895874,5.708913183020007,NaN
254061,2019_01,36.36309673131405,35.11000000000002,29.50455022422218,0.014270883053541183,0.592062117591981,NaN
254061,2019_02,42.37015649982185,35.95500000000004,30.567799527304537,0.02325659804046154,1.2644157345805849,29.35559161597564
254061,2019_03,36.96369384917596,39.23000000000004,31.78846536451773,0.008678732439875603,0.8451298359901674,44.5135687062332
254061,2019_04,23.9585845001782,36.870000000000005,29.511422602335635,0.004577156156301498,1.0286246985197067,44.340664061113614
254061,2019_05,34.193384832917594,28.890000000000043,25.01017788712699,0.5267120003700256,36.82350848951647,NaN
254061,2019_06,34.72588037634745,28.13000000000004,25.137663163079175,0.0069696069695055485,1.4814567565917969,32.423931450289544
254061,2019_07,33.571613499844105,28.585000000000036,25.099212675197172,0.01781330443918705,0.7261897671607233,31.568467273184872
254061,2019_08,NaN,30.850000000000023,25.462795552899788,0.030160514637827873,1.3850533769976707,NaN
254061,2019_09,25.586620160000052,29.346000000000025,25.95815126630997,0.10498517006635666,0.0,NaN
254061,2019_10,26.047306833363038,27.470000000000027,25.568477310672918,0.4760127365589142,18.544512198817344,39.59676441429847
254061,2019_11,35.97888540075724,29.170000000000016,26.5760984208849,0.26058444380760193,12.046720286210379,27.799611315862073
254061,2019_12,NaN,29.723333333333358,27.39067706036314,0.2112693339586258,17.18735279575471,28.970244538571436
254061,2020_01,33.49451393066816,28.82000000000002,28.552648408951324,NaN,3.225821631570016,10.67575205428573
254061,2020_02,NaN,30.640000000000043,29.475476398687274,NaN,1.1728459134184082,NaN
254061,2020_03,NaN,32.382000000000026,28.935274070821812,NaN,7.698734969862046,NaN
254061,2020_04,36.89199916685969,29.970000000000027,26.605474980672223,NaN,30.466594176987808,NaN
254061,2020_05,30.28883747160357,27.556666666666704,24.837430490473277,NaN,17.446526000576636,NaN
254061,2020_06,34.1824913215145,26.906000000000027,24.473477660285123,NaN,9.000916878382364,18.965915419999988
254061,2020_07,NaN,26.485000000000014,24.31356635965329,NaN,3.2005786511205856,NaN
254061,2020_08,30.170774293793105,29.890000000000043,24.755059014597272,NaN,0.9636578252238612,30.089872928775087
254061,2020_09,33.786450140000056,31.690000000000033,25.960687107510065,NaN,0.6014999548594157,27.841493282761714
254061,2020_10,NaN,35.202000000000034,27.594397440264324,NaN,1.9753230771710795,NaN
254061,2020_11,31.03914614922052,32.45000000000002,27.413817765977672,NaN,17.32492435971896,29.954993334285724
254061,2020_12,33.35774093509751,30.50200000000003,29.123390370030585,NaN,5.759946800047351,32.34431975060135
254061,2021_01,NaN,36.57666666666669,29.48916399145642,NaN,2.5297636562778103,NaN
254061,2021_02,33.82311963296216,39.09666666666669,30.700737549009794,NaN,2.0228260343096087,NaN
254061,2021_03,37.944475276258366,38.64600000000003,31.246208650322394,NaN,1.0353005509222708,NaN
254061,2021_04,NaN,39.63000000000005,27.744300927056234,NaN,4.098200246691704,35.218996370868595
254061,2021_05,41.21759863331848,31.200000000000017,26.79126834664295,NaN,5.157203037411936,32.00958216610246
254061,2021_06,NaN,29.656666666666695,25.335596911112482,NaN,1.065000057220459,NaN
254061,2021_07,25.477243520000002,27.31000000000003,24.978259556267872,NaN,2.210133989651998,27.041668990245
254061,2021_08,28.8616314212027,30.155000000000015,25.954628204017574,NaN,0.0,33.14170042525613
254061,2021_09,39.704550038307346,35.03666666666671,26.61773781246611,NaN,0.0,27.09584260657385
254061,2021_10,40.75942028420937,36.72000000000003,28.58196973082842,NaN,0.3644023787590765,44.61083989144769
254061,2021_11,33.16584732824055,40.69000000000003,30.313473129272484,NaN,2.7322215835253396,32.2640470831405
254061,2021_12,37.51123172561251,31.120000000000033,28.404443092756395,NaN,8.997624372282337,33.83647198726058
254061,2022_01,NaN,35.22333333333336,30.318584163214595,NaN,1.3446276947375266,NaN
254061,2022_02,32.22783302000005,38.190000000000026,31.381798862275648,NaN,2.3272108632539,31.33185195668163
254061,2022_03,35.73004260408541,43.13000000000005,31.245302741758312,NaN,0.6503753508290937,41.720443424187096
254061,2022_04,21.91090700728976,NaN,28.81870064205595,NaN,6.717082875470321,NaN
254061,2022_05,36.70558385781739,30.860000000000028,26.468950813047364,NaN,18.012430744786418,NaN
254061,2022_06,NaN,28.75000000000003,24.619854397243945,NaN,1.6714999675750732,NaN
254061,2022_07,32.19318845648109,25.503333333333348,23.787541695051313,NaN,0.0,16.61596773862069
254061,2022_08,34.488780931091334,29.79400000000003,24.799292070122192,NaN,0.5308064337699644,NaN
254061,2022_09,32.867370854461555,32.96000000000002,26.266420576307528,NaN,0.6384999752044678,32.19063826338529
254061,2022_10,31.11562149202676,31.870000000000005,27.680668685256812,NaN,0.5099977216412944,24.928596180645172
254061,2022_11,31.528212284855254,NaN,28.387420315212687,NaN,8.64878753821055,28.498151741818177
254061,2022_12,29.207245977802696,30.970000000000027,29.64481360732871,NaN,8.59878663093813,26.076150659153697
254061,2023_01,41.35060452516706,32.910000000000025,29.691546991820008,NaN,1.8365890412561354,NaN
254061,2023_02,47.60594652596884,35.77000000000001,30.822309884570902,NaN,0.0,31.25775479140314
254061,2023_03,50.76327589144767,37.156666666666695,30.432937548237472,NaN,4.901640126782079,25.51601914258352
254061,2023_04,31.933403711447685,34.77000000000004,27.83793188730878,NaN,23.93955835700035,NaN
254061,2023_05,31.446096067171517,27.54000000000005,26.2041759162821,NaN,11.207742037311677,28.07277676525614
254061,2023_06,NaN,29.190000000000055,25.60149919721817,NaN,3.3415000438690186,24.95886538879735
254061,2023_07,19.478865964623978,26.603333333333353,24.693484140211563,NaN,0.0,26.068857868151472
254061,2023_08,36.77806262935416,27.750000000000018,25.78777640147878,NaN,0.0,25.660750847661486
254061,2023_09,39.63028993786194,29.634000000000025,27.52677574157718,NaN,0.0,28.88475824694878
254061,2023_10,30.48821689659244,31.04600000000004,28.402167174636695,NaN,4.717086361300561,NaN
254061,2023_11,38.54187513710469,NaN,26.41960913340254,NaN,47.25217807789644,27.572552304756098
254061,2023_12,28.391942636122455,31.630000000000035,27.890686077541794,NaN,5.408084621032079,NaN
254062,2018_11,29.205226587062807,32.903333333333364,27.584495756361246,0.04771155118942261,7.772623121738434,29.262038986793375
254062,2018_12,36.83152277390137,32.670000000000016,28.546576292796825,0.09102100133895874,5.708913183020007,NaN
254062,2019_01,35.93708211869955,35.11000000000002,29.50455022422218,0.014270883053541183,0.592062117591981,NaN
254062,2019_02,40.2966210179821,35.95500000000004,30.567799527304537,0.02325659804046154,1.2644157345805849,32.318179602702735
254062,2019_03,37.151636440717496,39.23000000000004,31.78846536451773,0.008678732439875603,0.8451298359901674,43.447678367341794
254062,2019_04,22.19106252910314,36.870000000000005,29.511422602335635,0.004577156156301498,1.0286246985197067,41.34021303022421
254062,2019_05,33.987178345919325,28.890000000000043,25.01017788712699,0.5267120003700256,36.82350848951647,NaN
254062,2019_06,33.8669805304933,28.13000000000004,25.137663163079175,0.0069696069695055485,1.4814567565917969,30.439261615145146
254062,2019_07,31.310998969192852,28.585000000000036,25.099212675197172,0.01781330443918705,0.7261897671607233,30.89067447385649
254062,2019_08,NaN,30.850000000000023,25.462795552899788,0.030160514637827873,1.3850533769976707,NaN
254062,2019_09,28.023305785823947,29.346000000000025,25.95815126630997,0.10498517006635666,0.0,NaN
254062,2019_10,25.094962397428578,27.470000000000027,25.568477310672918,0.4760127365589142,18.544512198817344,30.57787881000001
254062,2019_11,35.57130033264575,29.170000000000016,26.5760984208849,0.26058444380760193,12.046720286210379,28.716603001502268
254062,2019_12,NaN,29.723333333333358,27.39067706036314,0.2112693339586258,17.18735279575471,NaN
